time,o,h,l,c,volume,complete
2025-11-21 00:00:00,1.1533,1.15352,1.15275,1.15344,3868,True
2025-11-21 01:00:00,1.15344,1.15377,1.15316,1.15317,5022,True
2025-11-21 02:00:00,1.15318,1.15384,1.15315,1.1535,3759,True
2025-11-21 03:00:00,1.15351,1.1537,1.15329,1.15357,2832,True
2025-11-21 04:00:00,1.15356,1.15415,1.15353,1.1538,2879,True
2025-11-21 05:00:00,1.1538,1.15411,1.15338,1.15343,2812,True
2025-11-21 06:00:00,1.15343,1.15459,1.15342,1.15406,4799,True
2025-11-21 07:00:00,1.15406,1.15471,1.15381,1.15406,7242,True
2025-11-21 08:00:00,1.15405,1.15517,1.15334,1.15401,10423,True
2025-11-21 09:00:00,1.15403,1.15421,1.15241,1.15244,7835,True
2025-11-21 10:00:00,1.15243,1.15262,1.15117,1.15191,8531,True
2025-11-21 11:00:00,1.15191,1.15222,1.15037,1.15052,6441,True
2025-11-21 12:00:00,1.15051,1.15252,1.14959,1.15239,14066,True
2025-11-21 13:00:00,1.15239,1.15263,1.15148,1.152,8345,True
2025-11-21 14:00:00,1.15204,1.15228,1.15047,1.15131,11575,True
2025-11-21 15:00:00,1.15131,1.15227,1.14983,1.15022,12851,True
2025-11-21 16:00:00,1.15021,1.15047,1.14904,1.15042,9124,True
2025-11-21 17:00:00,1.15042,1.15121,1.14998,1.15064,7129,True
2025-11-21 18:00:00,1.15066,1.15076,1.15012,1.15034,5572,True
2025-11-21 19:00:00,1.15035,1.15169,1.15034,1.15126,4662,True
2025-11-21 20:00:00,1.15125,1.15172,1.15083,1.15167,3676,True
2025-11-21 21:00:00,1.15167,1.15201,1.15097,1.15119,2229,True
2025-11-23 22:00:00,1.15143,1.15143,1.15082,1.15116,722,True
2025-11-23 23:00:00,1.1512,1.15142,1.15052,1.15067,2067,True
2025-11-24 00:00:00,1.15066,1.15076,1.15011,1.15061,2347,True
2025-11-24 01:00:00,1.15062,1.15123,1.15042,1.15097,3102,True
2025-11-24 02:00:00,1.15096,1.15176,1.15096,1.15152,3030,True
2025-11-24 03:00:00,1.15154,1.15183,1.15125,1.15154,2543,True
2025-11-24 04:00:00,1.15153,1.1521,1.1515,1.152,1912,True
2025-11-24 05:00:00,1.15199,1.15275,1.15199,1.15218,3399,True
2025-11-24 06:00:00,1.15217,1.15263,1.15193,1.15199,3054,True
2025-11-24 07:00:00,1.152,1.15218,1.15103,1.15111,5278,True
2025-11-24 08:00:00,1.15113,1.15336,1.15088,1.15268,7852,True
2025-11-24 09:00:00,1.15272,1.15337,1.15237,1.1529,6459,True
2025-11-24 10:00:00,1.1529,1.15414,1.1529,1.15401,5908,True
2025-11-24 11:00:00,1.15402,1.15463,1.15354,1.15446,4406,True
2025-11-24 12:00:00,1.15445,1.15497,1.15354,1.15467,6098,True
2025-11-24 13:00:00,1.15468,1.15492,1.15366,1.15377,6629,True
2025-11-24 14:00:00,1.15378,1.15405,1.15254,1.15261,9033,True
2025-11-24 15:00:00,1.15262,1.15293,1.1516,1.15282,8554,True
2025-11-24 16:00:00,1.15281,1.15301,1.15165,1.15171,4797,True
2025-11-24 17:00:00,1.1517,1.15191,1.15108,1.15172,4619,True
2025-11-24 18:00:00,1.15171,1.15276,1.15165,1.15271,2851,True
2025-11-24 19:00:00,1.15272,1.15284,1.15224,1.15268,3486,True
2025-11-24 20:00:00,1.15269,1.15276,1.1521,1.15216,3065,True
2025-11-24 21:00:00,1.15217,1.15227,1.15185,1.15206,1492,True
2025-11-24 22:00:00,1.1517,1.15247,1.15167,1.15234,788,True
2025-11-24 23:00:00,1.15241,1.15248,1.15179,1.15195,1392,True
2025-11-25 00:00:00,1.15195,1.15228,1.15181,1.15226,3197,True
2025-11-25 01:00:00,1.15224,1.15294,1.15211,1.1525,4307,True
2025-11-25 02:00:00,1.15252,1.15277,1.15215,1.15277,2893,True
2025-11-25 03:00:00,1.15277,1.15294,1.15164,1.15172,3221,True
2025-11-25 04:00:00,1.15172,1.15172,1.15135,1.15143,2502,True
2025-11-25 05:00:00,1.15143,1.15177,1.15108,1.15161,2981,True
2025-11-25 06:00:00,1.15161,1.15209,1.15139,1.15177,3383,True
2025-11-25 07:00:00,1.15178,1.15299,1.1517,1.15221,6604,True
2025-11-25 08:00:00,1.1522,1.15328,1.15199,1.15279,7262,True
2025-11-25 09:00:00,1.15279,1.15361,1.15264,1.15333,6118,True
2025-11-25 10:00:00,1.15331,1.15404,1.15315,1.15382,5476,True
2025-11-25 11:00:00,1.15382,1.15382,1.15239,1.1526,4067,True
2025-11-25 12:00:00,1.15259,1.15561,1.15246,1.15439,10015,True
2025-11-25 13:00:00,1.1544,1.15613,1.15418,1.15574,13931,True
2025-11-25 14:00:00,1.15574,1.15712,1.15514,1.15657,11619,True
2025-11-25 15:00:00,1.15662,1.15833,1.1561,1.15617,10810,True
2025-11-25 16:00:00,1.15618,1.15711,1.15492,1.15521,6691,True
2025-11-25 17:00:00,1.15519,1.15832,1.15515,1.15817,12292,True
2025-11-25 18:00:00,1.15819,1.15853,1.15759,1.15787,7019,True
2025-11-25 19:00:00,1.15787,1.15848,1.15732,1.1583,4350,True
2025-11-25 20:00:00,1.15829,1.15836,1.15573,1.15642,5190,True
2025-11-25 21:00:00,1.15643,1.15716,1.15637,1.15689,2017,True
2025-11-25 22:00:00,1.15679,1.1569,1.15662,1.15679,493,True
2025-11-25 23:00:00,1.15681,1.15724,1.15634,1.1564,1294,True
2025-11-26 00:00:00,1.15641,1.15717,1.15625,1.15674,5264,True
2025-11-26 01:00:00,1.15674,1.15824,1.15646,1.15765,7729,True
2025-11-26 02:00:00,1.15764,1.1586,1.1574,1.15811,5651,True
2025-11-26 03:00:00,1.15811,1.15908,1.15801,1.15899,4686,True
2025-11-26 04:00:00,1.15898,1.15908,1.15815,1.15829,3416,True
2025-11-26 05:00:00,1.15829,1.15906,1.15817,1.15902,3373,True
2025-11-26 06:00:00,1.15902,1.15951,1.1583,1.15856,4472,True
2025-11-26 07:00:00,1.15857,1.15914,1.15744,1.15786,6991,True
2025-11-26 08:00:00,1.15787,1.15802,1.15649,1.15712,7662,True
2025-11-26 09:00:00,1.15712,1.15792,1.15675,1.15713,6575,True
2025-11-26 10:00:00,1.15712,1.15772,1.15675,1.15726,4909,True
2025-11-26 11:00:00,1.15727,1.15802,1.15673,1.15734,7737,True
2025-11-26 12:00:00,1.15734,1.15793,1.15684,1.15714,12056,True
2025-11-26 13:00:00,1.15715,1.15834,1.15476,1.15517,17448,True
2025-11-26 14:00:00,1.15516,1.15812,1.15463,1.15781,10824,True
2025-11-26 15:00:00,1.15779,1.1594,1.15773,1.15887,10987,True
2025-11-26 16:00:00,1.15887,1.16001,1.15879,1.15896,8313,True
2025-11-26 17:00:00,1.15895,1.15932,1.15843,1.15923,5944,True
2025-11-26 18:00:00,1.15924,1.15957,1.15885,1.15926,4315,True
2025-11-26 19:00:00,1.15928,1.15957,1.15898,1.1593,4032,True
2025-11-26 20:00:00,1.15929,1.15966,1.15915,1.15935,3271,True
2025-11-26 21:00:00,1.15933,1.15966,1.15929,1.15953,1880,True
2025-11-26 22:00:00,1.15885,1.15961,1.1588,1.15948,1038,True
2025-11-26 23:00:00,1.15948,1.16014,1.1593,1.16011,1415,True
2025-11-27 00:00:00,1.16013,1.16044,1.15991,1.16014,2559,True
2025-11-27 01:00:00,1.16015,1.16118,1.15999,1.16083,5339,True
2025-11-27 02:00:00,1.16084,1.16127,1.15997,1.1603,4065,True
2025-11-27 03:00:00,1.16029,1.1606,1.15992,1.16014,3268,True
2025-11-27 04:00:00,1.16013,1.16045,1.15994,1.16,2504,True
2025-11-27 05:00:00,1.16003,1.16056,1.16,1.16015,3875,True
2025-11-27 06:00:00,1.16016,1.16045,1.15906,1.15919,4775,True
2025-11-27 07:00:00,1.15918,1.1593,1.15849,1.1591,3949,True
2025-11-27 08:00:00,1.15911,1.15948,1.1586,1.15921,5719,True
2025-11-27 09:00:00,1.1592,1.1593,1.15758,1.15767,5583,True
2025-11-27 10:00:00,1.15769,1.15843,1.15764,1.15831,4134,True
2025-11-27 11:00:00,1.1583,1.15869,1.15779,1.15853,4586,True
2025-11-27 12:00:00,1.15855,1.15897,1.15812,1.15825,3952,True
2025-11-27 13:00:00,1.15824,1.15962,1.15824,1.15942,5146,True
2025-11-27 14:00:00,1.15942,1.15972,1.15896,1.15944,4306,True
2025-11-27 15:00:00,1.15942,1.15988,1.15914,1.15934,4259,True
2025-11-27 16:00:00,1.15936,1.15996,1.15915,1.15987,2448,True
2025-11-27 17:00:00,1.15988,1.16008,1.15909,1.15942,1787,True
2025-11-27 18:00:00,1.15943,1.15947,1.15905,1.15913,1090,True
2025-11-27 19:00:00,1.15912,1.15952,1.15912,1.15947,953,True
2025-11-27 20:00:00,1.15946,1.15958,1.15935,1.15943,1394,True
2025-11-27 21:00:00,1.15944,1.15963,1.15944,1.1595,751,True
2025-11-27 22:00:00,1.1592,1.1596,1.1592,1.15946,756,True
2025-11-27 23:00:00,1.1595,1.16007,1.1595,1.15988,1023,True
2025-11-28 00:00:00,1.15987,1.16013,1.15913,1.15933,4332,True
2025-11-28 01:00:00,1.15934,1.15979,1.15809,1.15825,4464,True
2025-11-28 02:00:00,1.15825,1.15872,1.15803,1.15831,8056,True
2025-11-28 03:00:00,1.15832,1.15902,1.15805,1.15862,8686,True
2025-11-28 04:00:00,1.15861,1.15908,1.15845,1.15885,4685,True
2025-11-28 05:00:00,1.15883,1.15925,1.15812,1.15879,12121,True
2025-11-28 06:00:00,1.15879,1.15891,1.15805,1.1583,13573,True
2025-11-28 07:00:00,1.1583,1.15893,1.15763,1.15787,13509,True
2025-11-28 08:00:00,1.15787,1.15813,1.15656,1.1569,13000,True
2025-11-28 09:00:00,1.15693,1.15789,1.15655,1.15672,19634,True
2025-11-28 10:00:00,1.15672,1.15698,1.15546,1.15581,8782,True
2025-11-28 11:00:00,1.15582,1.15681,1.15547,1.15667,9032,True
2025-11-28 12:00:00,1.15667,1.1572,1.15606,1.15655,10449,True
2025-11-28 13:00:00,1.15659,1.15779,1.15618,1.1574,18683,True
2025-11-28 14:00:00,1.15739,1.15843,1.15704,1.15837,8537,True
2025-11-28 15:00:00,1.15835,1.16069,1.15786,1.16067,12622,True
2025-11-28 16:00:00,1.16067,1.16067,1.15919,1.15983,10136,True
2025-11-28 17:00:00,1.15981,1.16036,1.15926,1.1602,4981,True
2025-11-28 18:00:00,1.1602,1.16038,1.1595,1.16007,4116,True
2025-11-28 19:00:00,1.16008,1.1603,1.15998,1.16015,3207,True
2025-11-28 20:00:00,1.16015,1.16036,1.15998,1.16,2852,True
2025-11-28 21:00:00,1.15998,1.16018,1.15916,1.15942,1853,True
2025-11-30 22:00:00,1.15899,1.15984,1.15892,1.15971,1963,True
2025-11-30 23:00:00,1.15968,1.1607,1.15951,1.16004,2645,True
2025-12-01 00:00:00,1.16005,1.16063,1.15969,1.16024,5638,True
2025-12-01 01:00:00,1.16022,1.16151,1.15996,1.16044,9125,True
2025-12-01 02:00:00,1.16045,1.1605,1.15919,1.15943,5125,True
2025-12-01 03:00:00,1.15943,1.15968,1.15886,1.15961,3107,True
2025-12-01 04:00:00,1.15961,1.16018,1.15938,1.15978,3044,True
2025-12-01 05:00:00,1.15978,1.16006,1.1594,1.15971,3905,True
2025-12-01 06:00:00,1.1597,1.15983,1.15896,1.15955,5295,True
2025-12-01 07:00:00,1.15957,1.16121,1.15947,1.16062,6538,True
2025-12-01 08:00:00,1.16062,1.16211,1.16032,1.16127,9352,True
2025-12-01 09:00:00,1.16127,1.16229,1.16125,1.16215,7587,True
2025-12-01 10:00:00,1.16215,1.16276,1.16183,1.16268,6140,True
2025-12-01 11:00:00,1.16267,1.16316,1.16235,1.1627,5200,True
2025-12-01 12:00:00,1.16272,1.16482,1.16258,1.1648,7136,True
2025-12-01 13:00:00,1.1648,1.16519,1.16387,1.16441,9179,True
2025-12-01 14:00:00,1.16439,1.16445,1.16294,1.1631,11011,True
2025-12-01 15:00:00,1.16328,1.16398,1.16218,1.16282,11877,True
2025-12-01 16:00:00,1.16284,1.16336,1.16201,1.16221,7362,True
2025-12-01 17:00:00,1.16221,1.16282,1.16171,1.16199,4958,True
2025-12-01 18:00:00,1.16199,1.16228,1.16109,1.16112,5439,True
2025-12-01 19:00:00,1.16111,1.16116,1.16064,1.16077,4122,True
2025-12-01 20:00:00,1.16076,1.16093,1.16059,1.16088,2699,True
2025-12-01 21:00:00,1.16087,1.16101,1.16072,1.16083,1314,True
2025-12-01 22:00:00,1.16079,1.16086,1.16066,1.16079,148,True
2025-12-01 23:00:00,1.16078,1.16094,1.16059,1.16059,645,True
2025-12-02 00:00:00,1.16061,1.16089,1.16031,1.1605,2424,True
2025-12-02 01:00:00,1.16049,1.16104,1.1603,1.16083,3547,True
2025-12-02 02:00:00,1.16083,1.16111,1.1608,1.16111,1970,True
2025-12-02 03:00:00,1.16113,1.1612,1.16079,1.16113,2249,True
2025-12-02 04:00:00,1.16113,1.16133,1.16081,1.16081,1841,True
2025-12-02 05:00:00,1.16079,1.16103,1.16064,1.16092,1813,True
2025-12-02 06:00:00,1.16093,1.16104,1.16041,1.16089,2618,True
2025-12-02 07:00:00,1.16089,1.16157,1.16081,1.16119,5014,True
2025-12-02 08:00:00,1.1612,1.16155,1.16082,1.16099,5787,True
2025-12-02 09:00:00,1.16098,1.16134,1.16015,1.16093,5506,True
2025-12-02 10:00:00,1.16095,1.16117,1.15976,1.16059,6307,True
2025-12-02 11:00:00,1.16059,1.16123,1.16027,1.16111,4487,True
2025-12-02 12:00:00,1.1611,1.16187,1.16066,1.16169,5167,True
2025-12-02 13:00:00,1.16171,1.16188,1.16104,1.16169,6257,True
2025-12-02 14:00:00,1.16169,1.16226,1.16124,1.16169,9353,True
2025-12-02 15:00:00,1.16169,1.16179,1.15925,1.16055,11512,True
2025-12-02 16:00:00,1.16054,1.16091,1.15903,1.15946,8542,True
2025-12-02 17:00:00,1.15947,1.16071,1.15922,1.16065,5852,True
2025-12-02 18:00:00,1.16064,1.16127,1.16049,1.16078,4197,True
2025-12-02 19:00:00,1.16079,1.16242,1.16079,1.162,4338,True
2025-12-02 20:00:00,1.16199,1.16252,1.16189,1.16237,3669,True
2025-12-02 21:00:00,1.16238,1.16251,1.16202,1.16246,1635,True
2025-12-02 22:00:00,1.16221,1.16243,1.16195,1.16225,524,True
2025-12-02 23:00:00,1.16237,1.16283,1.16237,1.16274,1019,True
2025-12-03 00:00:00,1.16275,1.16325,1.16271,1.16301,3285,True
2025-12-03 01:00:00,1.16301,1.16368,1.16298,1.1636,3527,True
2025-12-03 02:00:00,1.16361,1.16379,1.16346,1.16373,2783,True
2025-12-03 03:00:00,1.16372,1.16382,1.16362,1.1637,2341,True
2025-12-03 04:00:00,1.16369,1.16414,1.16355,1.16404,2000,True
2025-12-03 05:00:00,1.16404,1.1643,1.16401,1.16419,2735,True
2025-12-03 06:00:00,1.16421,1.16471,1.16408,1.16421,3414,True
2025-12-03 07:00:00,1.16422,1.1652,1.16387,1.16406,6297,True
2025-12-03 08:00:00,1.16408,1.1645,1.16349,1.16433,6612,True
2025-12-03 09:00:00,1.16435,1.16472,1.16393,1.16448,6710,True
2025-12-03 10:00:00,1.16449,1.16631,1.16441,1.16597,6441,True
2025-12-03 11:00:00,1.16596,1.16652,1.16542,1.16648,4816,True
2025-12-03 12:00:00,1.16647,1.16687,1.16615,1.16622,5281,True
2025-12-03 13:00:00,1.16622,1.16747,1.1661,1.16656,9519,True
2025-12-03 14:00:00,1.16656,1.16662,1.16549,1.1661,10040,True
2025-12-03 15:00:00,1.16604,1.16674,1.16537,1.1659,13927,True
2025-12-03 16:00:00,1.16588,1.16656,1.16576,1.16586,8223,True
2025-12-03 17:00:00,1.16588,1.16701,1.16569,1.16678,5248,True
2025-12-03 18:00:00,1.16678,1.16749,1.16676,1.1671,4972,True
2025-12-03 19:00:00,1.16711,1.1677,1.16705,1.1672,2970,True
2025-12-03 20:00:00,1.16718,1.16721,1.16643,1.16648,2851,True
2025-12-03 21:00:00,1.16649,1.1671,1.16635,1.16705,1694,True
2025-12-03 22:00:00,1.16707,1.1674,1.16698,1.16701,654,True
2025-12-03 23:00:00,1.16701,1.16715,1.16627,1.16656,1153,True
2025-12-04 00:00:00,1.16655,1.16666,1.16586,1.16622,3260,True
2025-12-04 01:00:00,1.16622,1.1664,1.1658,1.16624,3720,True
2025-12-04 02:00:00,1.16625,1.16632,1.16582,1.16594,3003,True
2025-12-04 03:00:00,1.16594,1.16595,1.16525,1.16551,3350,True
2025-12-04 04:00:00,1.1655,1.16578,1.16546,1.16566,2622,True
2025-12-04 05:00:00,1.16566,1.16616,1.16555,1.1659,3837,True
2025-12-04 06:00:00,1.16592,1.16592,1.16523,1.16573,3715,True
2025-12-04 07:00:00,1.16573,1.16648,1.16545,1.16648,4855,True
2025-12-04 08:00:00,1.16647,1.16812,1.16627,1.1676,8677,True
2025-12-04 09:00:00,1.16759,1.16796,1.16727,1.16769,7087,True
2025-12-04 10:00:00,1.1677,1.16791,1.16627,1.16657,5711,True
2025-12-04 11:00:00,1.16657,1.16801,1.16644,1.16794,5920,True
2025-12-04 12:00:00,1.16794,1.16801,1.16646,1.16694,6195,True
2025-12-04 13:00:00,1.16695,1.16706,1.16508,1.1664,10629,True
2025-12-04 14:00:00,1.16641,1.16764,1.16635,1.16692,10295,True
2025-12-04 15:00:00,1.1669,1.16739,1.16573,1.16726,9001,True
2025-12-04 16:00:00,1.16725,1.16728,1.16527,1.1658,6704,True
2025-12-04 17:00:00,1.16581,1.1659,1.16523,1.16554,4079,True
2025-12-04 18:00:00,1.16554,1.16592,1.1653,1.16536,3876,True
2025-12-04 19:00:00,1.16535,1.16549,1.16496,1.16519,4745,True
2025-12-04 20:00:00,1.16518,1.16518,1.16402,1.16435,4173,True
2025-12-04 21:00:00,1.16434,1.16453,1.16403,1.1644,1564,True
2025-12-04 22:00:00,1.16445,1.16445,1.16428,1.16436,423,True
2025-12-04 23:00:00,1.16438,1.16439,1.16403,1.16425,1082,True
2025-12-05 00:00:00,1.16425,1.16496,1.16425,1.16492,2883,True
2025-12-05 01:00:00,1.16492,1.1653,1.16489,1.16529,3101,True
2025-12-05 02:00:00,1.16529,1.16538,1.16504,1.1651,2284,True
2025-12-05 03:00:00,1.16512,1.16512,1.16457,1.16481,1691,True
2025-12-05 04:00:00,1.16482,1.16536,1.1648,1.16527,2394,True
2025-12-05 05:00:00,1.16527,1.16584,1.16525,1.16584,3286,True
2025-12-05 06:00:00,1.16584,1.16609,1.16546,1.16586,2917,True
2025-12-05 07:00:00,1.16585,1.1671,1.16579,1.16623,6091,True
2025-12-05 08:00:00,1.16623,1.16635,1.16516,1.16531,7504,True
2025-12-05 09:00:00,1.1653,1.16547,1.16475,1.16537,5503,True
2025-12-05 10:00:00,1.16537,1.16562,1.16471,1.16503,4744,True
2025-12-05 11:00:00,1.16502,1.16516,1.16407,1.16456,4847,True
2025-12-05 12:00:00,1.16456,1.16526,1.16429,1.1651,5691,True
2025-12-05 13:00:00,1.16509,1.16533,1.16427,1.1651,7213,True
2025-12-05 14:00:00,1.1651,1.16594,1.16448,1.1649,9743,True
2025-12-05 15:00:00,1.1649,1.16582,1.16429,1.16474,11427,True
2025-12-05 16:00:00,1.16474,1.16484,1.16272,1.16335,9915,True
2025-12-05 17:00:00,1.16333,1.16433,1.16317,1.16433,5583,True
2025-12-05 18:00:00,1.16434,1.16479,1.16412,1.16421,4530,True
2025-12-05 19:00:00,1.16422,1.16434,1.16391,1.16424,3368,True
2025-12-05 20:00:00,1.16421,1.16438,1.16391,1.16433,2356,True
2025-12-05 21:00:00,1.16435,1.16464,1.16394,1.16427,1575,True
2025-12-07 22:00:00,1.16351,1.16436,1.16347,1.16436,668,True
2025-12-07 23:00:00,1.16456,1.16456,1.16386,1.16396,2740,True
2025-12-08 00:00:00,1.16399,1.16508,1.16387,1.16503,4322,True
2025-12-08 01:00:00,1.16503,1.16524,1.16448,1.1651,5410,True
2025-12-08 02:00:00,1.16511,1.16535,1.1648,1.1653,3958,True
2025-12-08 03:00:00,1.16531,1.16547,1.1649,1.16493,2822,True
2025-12-08 04:00:00,1.16494,1.16547,1.16489,1.16537,2428,True
2025-12-08 05:00:00,1.16537,1.16555,1.16518,1.16554,2800,True
2025-12-08 06:00:00,1.16554,1.16713,1.16553,1.166,5992,True
2025-12-08 07:00:00,1.166,1.16672,1.16542,1.16573,5762,True
2025-12-08 08:00:00,1.16574,1.16617,1.16473,1.16553,6604,True
2025-12-08 09:00:00,1.16552,1.16568,1.16472,1.1648,6285,True
2025-12-08 10:00:00,1.16478,1.16549,1.16469,1.16501,5466,True
2025-12-08 11:00:00,1.16501,1.16528,1.1646,1.16494,5657,True
2025-12-08 12:00:00,1.16493,1.16531,1.16468,1.16525,5996,True
2025-12-08 13:00:00,1.16527,1.16569,1.16449,1.16476,7217,True
2025-12-08 14:00:00,1.16476,1.16541,1.1637,1.16394,10181,True
2025-12-08 15:00:00,1.16394,1.16394,1.16163,1.16244,10366,True
2025-12-08 16:00:00,1.16243,1.1628,1.16156,1.1624,7562,True
2025-12-08 17:00:00,1.16242,1.16384,1.16191,1.16383,6232,True
2025-12-08 18:00:00,1.16384,1.16413,1.16335,1.16365,4661,True
2025-12-08 19:00:00,1.16365,1.16409,1.16355,1.16386,4014,True
2025-12-08 20:00:00,1.16386,1.16411,1.16366,1.16373,2682,True
2025-12-08 21:00:00,1.16375,1.16381,1.16342,1.1636,1706,True
2025-12-08 22:00:00,1.16314,1.16361,1.16314,1.16346,1813,True
2025-12-08 23:00:00,1.16347,1.16401,1.16343,1.16401,1066,True
2025-12-09 00:00:00,1.164,1.16422,1.16361,1.16379,2595,True
2025-12-09 01:00:00,1.16378,1.16469,1.16352,1.16464,3678,True
2025-12-09 02:00:00,1.16462,1.16475,1.1643,1.16449,2517,True
2025-12-09 03:00:00,1.16451,1.1648,1.1643,1.16449,2686,True
2025-12-09 04:00:00,1.16448,1.16463,1.1643,1.1646,2486,True
2025-12-09 05:00:00,1.16462,1.16498,1.16432,1.16481,2525,True
2025-12-09 06:00:00,1.16478,1.16483,1.16411,1.16431,3731,True
2025-12-09 07:00:00,1.16432,1.16453,1.16373,1.1639,4893,True
2025-12-09 08:00:00,1.1639,1.16489,1.16329,1.16441,6326,True
2025-12-09 09:00:00,1.16439,1.16565,1.16427,1.16516,6116,True
2025-12-09 10:00:00,1.16515,1.16535,1.16396,1.1644,5009,True
2025-12-09 11:00:00,1.1644,1.16469,1.16374,1.16427,5583,True
2025-12-09 12:00:00,1.16428,1.16436,1.16336,1.16369,5222,True
2025-12-09 13:00:00,1.1637,1.16392,1.16282,1.16338,7837,True
2025-12-09 14:00:00,1.16338,1.16381,1.16273,1.16365,10328,True
2025-12-09 15:00:00,1.16365,1.16371,1.16143,1.1628,13522,True
2025-12-09 16:00:00,1.16282,1.16404,1.1628,1.16374,5878,True
2025-12-09 17:00:00,1.16374,1.16388,1.16213,1.16234,4864,True
2025-12-09 18:00:00,1.16232,1.16241,1.16162,1.16236,3924,True
2025-12-09 19:00:00,1.16236,1.16292,1.16213,1.1628,3233,True
2025-12-09 20:00:00,1.1628,1.16315,1.16257,1.16261,2608,True
2025-12-09 21:00:00,1.16259,1.16286,1.16226,1.16258,1545,True
2025-12-09 22:00:00,1.16225,1.16284,1.16225,1.16251,969,True
2025-12-09 23:00:00,1.16253,1.16279,1.16238,1.1627,938,True
2025-12-10 00:00:00,1.16272,1.1628,1.16236,1.16253,2921,True
2025-12-10 01:00:00,1.16255,1.1628,1.16215,1.1623,2993,True
2025-12-10 02:00:00,1.16229,1.16277,1.16224,1.1623,2525,True
2025-12-10 03:00:00,1.16229,1.16266,1.16208,1.16258,2429,True
2025-12-10 04:00:00,1.16258,1.16283,1.16243,1.16266,2017,True
2025-12-10 05:00:00,1.16265,1.16302,1.16257,1.16291,2072,True
2025-12-10 06:00:00,1.1629,1.16348,1.16278,1.16347,2956,True
2025-12-10 07:00:00,1.16346,1.16487,1.16336,1.16475,5791,True
2025-12-10 08:00:00,1.16474,1.1657,1.16427,1.16518,6981,True
2025-12-10 09:00:00,1.1652,1.16522,1.16348,1.16357,5673,True
2025-12-10 10:00:00,1.16357,1.16388,1.16267,1.16335,5553,True
2025-12-10 11:00:00,1.16337,1.16376,1.16292,1.16343,4853,True
2025-12-10 12:00:00,1.16344,1.16417,1.16322,1.16385,4270,True
2025-12-10 13:00:00,1.16387,1.16411,1.16268,1.16394,6351,True
2025-12-10 14:00:00,1.16393,1.16444,1.1633,1.16425,8018,True
2025-12-10 15:00:00,1.16425,1.16506,1.16339,1.16414,7843,True
2025-12-10 16:00:00,1.16412,1.16493,1.16366,1.16493,5417,True
2025-12-10 17:00:00,1.16492,1.16596,1.16449,1.1658,4599,True
2025-12-10 18:00:00,1.1658,1.16602,1.16529,1.16547,3743,True
2025-12-10 19:00:00,1.16548,1.16805,1.16426,1.16773,34556,True
2025-12-10 20:00:00,1.16773,1.16989,1.1673,1.16933,14634,True
2025-12-10 21:00:00,1.16934,1.1695,1.16888,1.16949,2924,True
2025-12-10 22:00:00,1.16878,1.16945,1.16866,1.16944,2596,True
2025-12-10 23:00:00,1.16947,1.17021,1.16936,1.17008,1453,True
2025-12-11 00:00:00,1.17008,1.17042,1.16963,1.17014,4232,True
2025-12-11 01:00:00,1.17013,1.17066,1.16995,1.17009,4600,True
2025-12-11 02:00:00,1.17011,1.17054,1.16924,1.16931,3984,True
2025-12-11 03:00:00,1.1693,1.16968,1.16895,1.16901,3291,True
2025-12-11 04:00:00,1.16899,1.16909,1.16846,1.16896,2537,True
2025-12-11 05:00:00,1.16895,1.16914,1.16837,1.16846,2435,True
2025-12-11 06:00:00,1.16845,1.16891,1.16815,1.16883,3025,True
2025-12-11 07:00:00,1.16884,1.17003,1.16866,1.16929,5150,True
2025-12-11 08:00:00,1.16931,1.17059,1.16929,1.16965,7039,True
2025-12-11 09:00:00,1.16964,1.17026,1.16865,1.17014,6748,True
2025-12-11 10:00:00,1.17014,1.1707,1.16981,1.17064,4860,True
2025-12-11 11:00:00,1.17065,1.17171,1.17054,1.17124,4748,True
2025-12-11 12:00:00,1.17122,1.17185,1.1709,1.17162,5468,True
2025-12-11 13:00:00,1.17162,1.17357,1.17125,1.17303,10177,True
2025-12-11 14:00:00,1.17303,1.17477,1.17295,1.17368,9714,True
2025-12-11 15:00:00,1.1737,1.17564,1.17308,1.17557,9257,True
2025-12-11 16:00:00,1.17557,1.17587,1.17454,1.17546,7619,True
2025-12-11 17:00:00,1.17544,1.17621,1.17491,1.17544,5828,True
2025-12-11 18:00:00,1.17544,1.17586,1.17503,1.17529,4129,True
2025-12-11 19:00:00,1.17529,1.1753,1.17397,1.17403,3986,True
2025-12-11 20:00:00,1.17403,1.1745,1.17357,1.17403,3952,True
2025-12-11 21:00:00,1.17401,1.17426,1.17363,1.17375,2140,True
2025-12-11 22:00:00,1.17375,1.1739,1.1737,1.17378,1225,True
2025-12-11 23:00:00,1.17378,1.17409,1.17363,1.17401,1109,True
2025-12-12 00:00:00,1.17401,1.17439,1.17383,1.17397,4090,True
2025-12-12 01:00:00,1.17398,1.17453,1.17316,1.17341,3913,True
2025-12-12 02:00:00,1.1734,1.1737,1.17305,1.17353,2914,True
2025-12-12 03:00:00,1.17354,1.17368,1.17324,1.17336,2416,True
2025-12-12 04:00:00,1.17336,1.17347,1.17304,1.1731,2335,True
2025-12-12 05:00:00,1.17308,1.17387,1.17308,1.17378,2176,True
2025-12-12 06:00:00,1.17378,1.17411,1.17331,1.17382,3448,True
2025-12-12 07:00:00,1.1738,1.17426,1.17351,1.17371,5315,True
